3.926,-228.49,305.68,-1.6086,-1.6086
3.928,-228.84,305.22,-1.6114,-1.6114
3.93,-223.02,304.97,-1.6143,-1.6143
3.932,-224.36,304.5,-1.6171,-1.6171
3.934,-225.63,304.02,-1.62,-1.62
3.936,-226.14,303.56,-1.6229,-1.6229
3.938,-227.3,303.08,-1.6257,-1.6257
3.94,-228.4,302.61,-1.6286,-1.6286
3.942,-229.43,302.13,-1.6314,-1.6314
3.944,-230.4,301.65,-1.6343,-1.6343
3.946,-232,301.15,-1.6371,-1.6371
3.948,-232.82,300.67,-1.64,-1.64
3.95,-233.59,300.2,-1.6429,-1.6429
3.952,-234.32,299.72,-1.6457,-1.6457
3.954,-235.69,299.22,-1.6486,-1.6486
3.956,-236.29,298.74,-1.6514,-1.6514
3.958,-237.55,298.24,-1.6543,-1.6543
3.96,-238.73,297.74,-1.6571,-1.6571
3.962,-239.16,297.26,-1.66,-1.66
3.964,-240.24,296.76,-1.6629,-1.6629
3.966,-241.27,296.26,-1.6657,-1.6657
3.968,-242.23,295.76,-1.6686,-1.6686
3.97,-243.14,295.26,-1.6714,-1.6714
3.972,-244,294.76,-1.6743,-1.6743
3.974,-237.29,294.51,-1.6771,-1.6771
3.976,-237.81,294.03,-1.68,-1.68
3.978,-238.97,293.53,-1.6829,-1.6829
3.98,-240.07,293.03,-1.6857,-1.6857
3.982,-241.1,292.53,-1.6886,-1.6886
3.984,-242.08,292.03,-1.6914,-1.6914
3.986,-242.99,291.53,-1.6943,-1.6943
3.988,-243.86,291.03,-1.6971,-1.6971
3.99,-244.67,290.53,-1.7,-1.7
3.992,-245.44,290.03,-1.7029,-1.7029
3.994,-246.84,289.5,-1.7057,-1.7057
3.996,-247.48,289,-1.7086,-1.7086
3.998,-248.76,288.48,-1.7114,-1.7114
4,-249.29,287.98,-1.7143,-1.7143
4.002,-250.47,287.46,-1.7171,-1.7171
4.004,-250.9,286.96,-1.72,-1.72
4.006,-251.98,286.43,-1.7229,-1.7229
4.008,-253.01,285.91,-1.7257,-1.7257
4.01,-253.29,285.41,-1.7286,-1.7286
4.012,-254.23,284.89,-1.7314,-1.7314
4.014,-255.13,284.36,-1.7343,-1.7343
4.016,-247.77,284.11,-1.7371,-1.7371
4.018,-249.04,283.59,-1.74,-1.74
4.02,-258.43,282.79,-1.7429,-1.7429
4.022,-250.88,282.54,-1.7457,-1.7457
4.024,-251.97,282.02,-1.7486,-1.7486
4.026,-252.99,281.5,-1.7514,-1.7514
4.028,-253.96,280.97,-1.7543,-1.7543
4.03,-254.86,280.45,-1.7571,-1.7571
4.032,-256.4,279.9,-1.76,-1.76
4.034,-257.17,279.38,-1.7629,-1.7629
4.036,-257.89,278.86,-1.7657,-1.7657
4.038,-259.25,278.31,-1.7686,-1.7686
4.04,-259.85,277.79,-1.7714,-1.7714
4.042,-260.41,277.26,-1.7743,-1.7743
4.044,-261.63,276.72,-1.7771,-1.7771
4.046,-262.77,276.17,-1.78,-1.78
4.048,-263.85,275.63,-1.7829,-1.7829
4.05,-264.86,275.08,-1.7857,-1.7857
4.052,-265.13,274.56,-1.7886,-1.7886
4.054,-266.07,274.01,-1.7914,-1.7914
4.056,-258.08,273.76,-1.7943,-1.7943
4.058,-260.12,273.19,-1.7971,-1.7971
4.06,-261.35,272.65,-1.8,-1.8
4.062,-262.51,272.1,-1.8029,-1.8029
4.064,-263.6,271.55,-1.8057,-1.8057
4.066,-264.63,271.01,-1.8086,-1.8086
4.068,-265.6,270.46,-1.8114,-1.8114
4.07,-266.51,269.92,-1.8143,-1.8143
4.072,-268.05,269.35,-1.8171,-1.8171
4.074,-268.82,268.8,-1.82,-1.82
4.076,-269.54,268.26,-1.8229,-1.8229
4.078,-270.23,267.71,-1.8257,-1.8257
4.08,-270.87,267.16,-1.8286,-1.8286
4.082,-271.47,266.62,-1.8314,-1.8314
4.084,-272.73,266.05,-1.8343,-1.8343
4.086,-273.91,265.48,-1.8371,-1.8371
4.088,-275.02,264.91,-1.84,-1.84
4.09,-276.06,264.34,-1.8429,-1.8429
4.092,-277.05,263.77,-1.8457,-1.8457
4.094,-277.98,263.21,-1.8486,-1.8486
4.096,-278.85,262.64,-1.8514,-1.8514
4.098,-278.99,262.09,-1.8543,-1.8543
4.1,-279.8,261.52,-1.8571,-1.8571
4.102,-272.38,261.23,-1.86,-1.86
4.104,-273.58,260.66,-1.8629,-1.8629
4.106,-274.71,260.09,-1.8657,-1.8657
4.108,-276.46,259.5,-1.8686,-1.8686
4.11,-277.42,258.93,-1.8714,-1.8714
4.112,-279.01,258.34,-1.8743,-1.8743
4.114,-279.82,257.77,-1.8771,-1.8771
4.116,-280.59,257.2,-1.88,-1.88
4.118,-281.99,256.61,-1.8829,-1.8829
4.12,-283.31,256.02,-1.8857,-1.8857
4.122,-284.56,255.43,-1.8886,-1.8886
4.124,-285.73,254.83,-1.8914,-1.8914
4.126,-286.15,254.27,-1.8943,-1.8943
4.128,-287.23,253.67,-1.8971,-1.8971
4.13,-288.25,253.08,-1.9,-1.9
4.132,-289.21,252.49,-1.9029,-1.9029
4.134,-290.11,251.9,-1.9057,-1.9057
4.136,-290.96,251.31,-1.9086,-1.9086
4.138,-291.76,250.72,-1.9114,-1.9114
4.14,-292.51,250.13,-1.9143,-1.9143
4.142,-293.22,249.53,-1.9171,-1.9171
4.144,-285.02,249.24,-1.92,-1.92
4.146,-286.17,248.65,-1.9229,-1.9229
4.148,-287.24,248.06,-1.9257,-1.9257
4.15,-288.26,247.46,-1.9286,-1.9286
4.152,-289.9,246.85,-1.9314,-1.9314
4.154,-290.76,246.26,-1.9343,-1.9343
4.156,-292.26,245.64,-1.9371,-1.9371
4.158,-292.98,245.05,-1.94,-1.94
4.16,-294.35,244.44,-1.9429,-1.9429
4.162,-295.63,243.82,-1.9457,-1.9457
4.164,-296.84,243.21,-1.9486,-1.9486
4.166,-298.66,242.57,-1.9514,-1.9514
4.168,-299.02,241.98,-1.9543,-1.9543
4.17,-300.03,241.37,-1.9571,-1.9571
4.172,-300.98,240.75,-1.96,-1.96
4.174,-301.88,240.14,-1.9629,-1.9629
4.176,-302.73,239.52,-1.9657,-1.9657
4.178,-303.53,238.91,-1.9686,-1.9686
4.18,-304.28,238.3,-1.9714,-1.9714
4.182,-296.11,237.98,-1.9743,-1.9743
4.184,-306.85,237.04,-1.9771,-1.9771
4.186,-297.85,236.75,-1.98,-1.98
4.188,-299.61,236.11,-1.9829,-1.9829
4.19,-300.59,235.5,-1.9857,-1.9857
4.192,-302.2,234.86,-1.9886,-1.9886
4.194,-303.03,234.25,-1.9914,-1.9914
4.196,-304.49,233.61,-1.9943,-1.9943
4.198,-305.86,232.97,-1.9971,-1.9971
4.2,-307.16,232.34,-2,-2
4.202,-308.38,231.7,-1.9971,-1.9971
4.204,-309.53,231.06,-1.9943,-1.9943
4.206,-309.93,230.45,-1.9914,-1.9914
4.208,-310.99,229.81,-1.9886,-1.9886
4.21,-311.99,229.17,-1.9857,-1.9857
4.212,-312.93,228.54,-1.9829,-1.9829
4.214,-314.5,227.88,-1.98,-1.98
4.216,-315.29,227.24,-1.9771,-1.9771
4.218,-316.04,226.6,-1.9743,-1.9743
4.22,-316.75,225.97,-1.9714,-1.9714
4.222,-318.09,225.31,-1.9686,-1.9686
4.224,-319.36,224.65,-1.9657,-1.9657
4.226,-319.87,224.01,-1.9629,-1.9629
4.228,-320.35,223.37,-1.96,-1.96
4.23,-311.25,223.05,-1.9571,-1.9571
4.232,-312.92,222.39,-1.9543,-1.9543
4.234,-313.8,221.76,-1.9514,-1.9514
4.236,-314.64,221.12,-1.9486,-1.9486
4.238,-316.11,220.46,-1.9457,-1.9457
4.24,-316.81,219.82,-1.9429,-1.9429
4.242,-318.83,219.14,-1.94,-1.94
4.244,-319.37,218.5,-1.9371,-1.9371
4.246,-320.57,217.84,-1.9343,-1.9343
4.248,-321.01,217.21,-1.9314,-1.9314
4.25,-321.42,216.57,-1.9286,-1.9286
4.252,-322.5,215.91,-1.9257,-1.9257
4.254,-322.82,215.27,-1.9229,-1.9229
4.256,-323.82,214.61,-1.92,-1.92
4.258,-324.07,213.98,-1.9171,-1.9171
4.26,-324.3,213.34,-1.9143,-1.9143
4.262,-325.21,212.68,-1.9114,-1.9114
4.264,-326.06,212.02,-1.9086,-1.9086
4.266,-326.18,211.38,-1.9057,-1.9057
4.268,-326.98,210.72,-1.9029,-1.9029
4.27,-327.05,210.09,-1.9,-1.9
4.272,-318.24,209.75,-1.8971,-1.8971
4.274,-319.5,209.09,-1.8943,-1.8943
4.276,-320,208.45,-1.8914,-1.8914
4.278,-321.84,207.77,-1.8886,-1.8886
4.28,-322.89,207.11,-1.8857,-1.8857
4.282,-323.88,206.45,-1.8829,-1.8829
4.284,-324.81,205.79,-1.88,-1.88
4.286,-325.68,205.13,-1.8771,-1.8771
4.288,-326.51,204.47,-1.8743,-1.8743
4.29,-326.6,203.83,-1.8714,-1.8714
4.292,-327.38,203.17,-1.8686,-1.8686
4.294,-327.42,202.53,-1.8657,-1.8657
4.296,-328.14,201.87,-1.8629,-1.8629
4.298,-328.83,201.21,-1.86,-1.86
4.3,-329.47,200.56,-1.8571,-1.8571
4.302,-330.07,199.9,-1.8543,-1.8543
4.304,-329.96,199.26,-1.8514,-1.8514
4.306,-329.85,198.62,-1.8486,-1.8486
4.308,-331.12,197.94,-1.8457,-1.8457
4.31,-331.63,197.28,-1.8429,-1.8429
4.312,-332.11,196.62,-1.84,-1.84
4.314,-332.56,195.96,-1.8371,-1.8371
4.316,-322.75,195.64,-1.8343,-1.8343
4.318,-323.74,194.98,-1.8314,-1.8314
4.32,-324.68,194.32,-1.8286,-1.8286
4.322,-325.56,193.66,-1.8257,-1.8257
4.324,-326.4,193,-1.8229,-1.8229
4.326,-326.5,192.37,-1.82,-1.82
4.328,-326.59,191.73,-1.8171,-1.8171
4.33,-327.37,191.07,-1.8143,-1.8143
4.332,-328.78,190.39,-1.8114,-1.8114
4.334,-328.74,189.75,-1.8086,-1.8086
4.336,-329.39,189.09,-1.8057,-1.8057
4.338,-329.31,188.45,-1.8029,-1.8029
4.34,-329.93,187.79,-1.8,-1.8
4.342,-330.5,187.13,-1.7971,-1.7971
4.344,-331.05,186.47,-1.7943,-1.7943
4.346,-330.88,185.84,-1.7914,-1.7914
4.348,-331.4,185.18,-1.7886,-1.7886
4.35,-331.21,184.54,-1.7857,-1.7857
4.352,-322.16,184.2,-1.7829,-1.7829
4.354,-332.75,183.22,-1.78,-1.78
4.356,-332.48,182.58,-1.7771,-1.7771
4.358,-322.67,182.26,-1.7743,-1.7743
4.36,-323.67,181.61,-1.7714,-1.7714
4.362,-324.61,180.95,-1.7686,-1.7686
4.364,-324.82,180.31,-1.7657,-1.7657
4.366,-325.69,179.65,-1.7629,-1.7629
4.368,-326.52,178.99,-1.76,-1.76
4.37,-326.61,178.35,-1.7571,-1.7571
4.372,-327.38,177.69,-1.7543,-1.7543
4.374,-328.11,177.03,-1.7514,-1.7514
4.376,-328.11,176.4,-1.7486,-1.7486
4.378,-328.8,175.74,-1.7457,-1.7457
4.38,-328.76,175.1,-1.7429,-1.7429
4.382,-329.4,174.44,-1.74,-1.74
4.384,-329.33,173.8,-1.7371,-1.7371
4.386,-329.94,173.14,-1.7343,-1.7343
4.388,-330.52,172.48,-1.7314,-1.7314
4.39,-331.06,171.82,-1.7286,-1.7286
4.392,-331.58,171.16,-1.7257,-1.7257
4.394,-331.38,170.53,-1.7229,-1.7229
4.396,-331.87,169.87,-1.72,-1.72
4.398,-322.1,169.55,-1.7171,-1.7171
4.4,-323.13,168.89,-1.7143,-1.7143
4.402,-323.42,168.25,-1.7114,-1.7114
4.404,-324.38,167.59,-1.7086,-1.7086
4.406,-325.28,166.93,-1.7057,-1.7057
4.408,-325.45,166.3,-1.7029,-1.7029
4.41,-326.29,165.64,-1.7,-1.7
4.412,-326.39,165,-1.6971,-1.6971
4.414,-327.18,164.34,-1.6943,-1.6943
4.416,-327.23,163.7,-1.6914,-1.6914
4.418,-327.29,163.06,-1.6886,-1.6886
4.42,-328.02,162.41,-1.6857,-1.6857
4.422,-328.03,161.77,-1.6829,-1.6829
4.424,-328.03,161.13,-1.68,-1.68
4.426,-328.72,160.47,-1.6771,-1.6771
4.428,-328.69,159.83,-1.6743,-1.6743
4.43,-328.65,159.2,-1.6714,-1.6714
4.432,-328.62,158.56,-1.6686,-1.6686
4.434,-329.28,157.9,-1.6657,-1.6657
4.436,-329.21,157.26,-1.6629,-1.6629
4.438,-329.15,156.63,-1.66,-1.66
4.44,-329.09,155.99,-1.6571,-1.6571
4.442,-329.03,155.35,-1.6543,-1.6543
4.444,-319.43,155.03,-1.6514,-1.6514
4.446,-320.62,154.37,-1.6486,-1.6486
4.448,-321.06,153.74,-1.6457,-1.6457
4.45,-321.47,153.1,-1.6429,-1.6429
4.452,-321.86,152.46,-1.64,-1.64
4.454,-322.22,151.83,-1.6371,-1.6371
4.456,-321.88,151.21,-1.6343,-1.6343
4.458,-322.93,150.55,-1.6314,-1.6314
4.46,-323.23,149.92,-1.6286,-1.6286
4.462,-323.52,149.28,-1.6257,-1.6257
4.464,-323.11,148.66,-1.6229,-1.6229
4.466,-323.4,148.03,-1.62,-1.62
4.468,-323.67,147.39,-1.6171,-1.6171
4.47,-323.93,146.75,-1.6143,-1.6143
4.472,-323.5,146.14,-1.6114,-1.6114
4.474,-323.77,145.5,-1.6086,-1.6086
4.476,-324.02,144.87,-1.6057,-1.6057
4.478,-323.58,144.25,-1.6029,-1.6029
4.48,-314.29,143.93,-1.6,-1.6
4.482,-324.65,142.98,-1.5971,-1.5971
4.484,-324.17,142.36,-1.5943,-1.5943
4.486,-314.85,142.04,-1.5914,-1.5914
4.488,-315.62,141.41,-1.5886,-1.5886
4.49,-316.35,140.77,-1.5857,-1.5857
4.492,-316.35,140.16,-1.5829,-1.5829
4.494,-317.04,139.52,-1.58,-1.58
4.496,-317,138.91,-1.5771,-1.5771
4.498,-316.97,138.29,-1.5743,-1.5743
4.5,-317.62,137.65,-1.5714,-1.5714
4.502,-317.55,137.04,-1.5686,-1.5686
4.504,-317.48,136.43,-1.5657,-1.5657
4.506,-318.1,135.79,-1.5629,-1.5629
4.508,-318.01,135.17,-1.56,-1.56
4.51,-317.91,134.56,-1.5571,-1.5571
4.512,-317.83,133.95,-1.5543,-1.5543
4.514,-317.74,133.33,-1.5514,-1.5514
4.516,-317.67,132.72,-1.5486,-1.5486
4.518,-317.59,132.1,-1.5457,-1.5457
4.52,-317.53,131.49,-1.5429,-1.5429
4.522,-317.46,130.87,-1.54,-1.54
4.524,-308.53,130.56,-1.5371,-1.5371
4.526,-317.86,129.65,-1.5343,-1.5343
4.528,-308.22,129.35,-1.5314,-1.5314
4.53,-309.38,128.71,-1.5286,-1.5286
4.532,-309.11,128.12,-1.5257,-1.5257
4.534,-309.53,127.51,-1.5229,-1.5229
4.536,-309.25,126.92,-1.52,-1.52
4.538,-309.67,126.3,-1.5171,-1.5171
4.54,-310.74,125.67,-1.5143,-1.5143
4.542,-310.39,125.07,-1.5114,-1.5114
4.544,-310.74,124.46,-1.5086,-1.5086
4.546,-310.39,123.87,-1.5057,-1.5057
4.548,-310.06,123.28,-1.5029,-1.5029
4.55,-311.11,122.64,-1.5,-1.5
4.552,-311.42,122.03,-1.4971,-1.4971
4.554,-310.35,121.46,-1.4943,-1.4943
4.556,-310.7,120.84,-1.4914,-1.4914
4.558,-310.35,120.25,-1.4886,-1.4886
4.56,-310.02,119.66,-1.4857,-1.4857
4.562,-309.71,119.07,-1.4829,-1.4829
4.564,-310.1,118.45,-1.48,-1.48
4.566,-310.47,117.84,-1.4771,-1.4771
4.568,-301.26,117.54,-1.4743,-1.4743
4.57,-309.65,116.68,-1.4714,-1.4714
4.572,-299.81,116.41,-1.4686,-1.4686
4.574,-300.78,115.79,-1.4657,-1.4657
4.576,-301,115.2,-1.4629,-1.4629
4.578,-301.9,114.59,-1.46,-1.46
4.58,-302.75,113.97,-1.4571,-1.4571
4.582,-302.86,113.38,-1.4543,-1.4543
4.584,-302.29,112.81,-1.4514,-1.4514
4.586,-302.43,112.22,-1.4486,-1.4486
4.588,-301.88,111.65,-1.4457,-1.4457
4.59,-302.04,111.06,-1.4429,-1.4429
4.592,-302.19,110.47,-1.44,-1.44
4.594,-302.34,109.88,-1.4371,-1.4371
4.596,-302.48,109.29,-1.4343,-1.4343
4.598,-301.92,108.72,-1.4314,-1.4314
4.6,-302.09,108.13,-1.4286,-1.4286
4.602,-301.56,107.56,-1.4257,-1.4257
4.604,-301.74,106.97,-1.4229,-1.4229
4.606,-301.23,106.4,-1.42,-1.42
4.608,-300.75,105.83,-1.4171,-1.4171
4.61,-300.98,105.24,-1.4143,-1.4143
4.612,-301.19,104.65,-1.4114,-1.4114
4.614,-291.84,104.37,-1.4086,-1.4086
4.616,-292.59,103.78,-1.4057,-1.4057
4.618,-292.62,103.21,-1.4029,-1.4029
4.62,-292.64,102.64,-1.4,-1.4
4.622,-293.34,102.05,-1.3971,-1.3971
4.624,-293.32,101.48,-1.3943,-1.3943
4.626,-293.3,100.91,-1.3914,-1.3914
4.628,-293.28,100.35,-1.3886,-1.3886
4.63,-293.26,99.777,-1.3857,-1.3857
4.632,-293.25,99.208,-1.3829,-1.3829
4.634,-293.23,98.64,-1.38,-1.38
4.636,-293.22,98.071,-1.3771,-1.3771
4.638,-292.52,97.525,-1.3743,-1.3743
4.64,-292.55,96.956,-1.3714,-1.3714
4.642,-292.57,96.388,-1.3686,-1.3686
4.644,-291.91,95.842,-1.3657,-1.3657
4.646,-291.29,95.296,-1.3629,-1.3629
4.648,-290.71,94.75,-1.36,-1.36
4.65,-290.84,94.181,-1.3571,-1.3571
4.652,-290.28,93.635,-1.3543,-1.3543
4.654,-290.44,93.066,-1.3514,-1.3514
4.656,-281.71,92.793,-1.3486,-1.3486
4.658,-282.37,92.224,-1.3457,-1.3457
4.66,-282.99,91.656,-1.3429,-1.3429
4.662,-282.89,91.11,-1.34,-1.34
4.664,-283.48,90.541,-1.3371,-1.3371
4.666,-283.35,89.995,-1.3343,-1.3343
4.668,-282.54,89.472,-1.3314,-1.3314
4.67,-282.47,88.926,-1.3286,-1.3286
4.672,-282.4,88.38,-1.3257,-1.3257
4.674,-282.33,87.834,-1.3229,-1.3229
4.676,-282.27,87.288,-1.32,-1.32
4.678,-282.21,86.742,-1.3171,-1.3171
4.68,-281.47,86.219,-1.3143,-1.3143
4.682,-281.46,85.673,-1.3114,-1.3114
4.684,-281.45,85.127,-1.3086,-1.3086
4.686,-280.75,84.604,-1.3057,-1.3057
4.688,-280.78,84.058,-1.3029,-1.3029
4.69,-280.13,83.534,-1.3,-1.3
4.692,-280.2,82.988,-1.2971,-1.2971
4.694,-279.57,82.465,-1.2943,-1.2943
4.696,-279.67,81.919,-1.2914,-1.2914
4.698,-279.77,81.373,-1.2886,-1.2886
4.7,-271.66,81.1,-1.2857,-1.2857
4.702,-271.54,80.577,-1.2829,-1.2829
4.704,-271.42,80.054,-1.28,-1.28
4.706,-272,79.508,-1.2771,-1.2771
4.708,-271.17,79.007,-1.2743,-1.2743
4.71,-271.08,78.484,-1.2714,-1.2714
4.712,-270.99,77.961,-1.2686,-1.2686
4.714,-270.9,77.438,-1.2657,-1.2657
4.716,-270.82,76.914,-1.2629,-1.2629
4.718,-270.75,76.391,-1.26,-1.26
4.72,-270.68,75.868,-1.2571,-1.2571
4.722,-270.61,75.345,-1.2543,-1.2543
4.724,-270.55,74.821,-1.2514,-1.2514
4.726,-270.49,74.298,-1.2486,-1.2486
4.728,-270.43,73.775,-1.2457,-1.2457
4.73,-269.7,73.275,-1.2429,-1.2429
4.732,-269.69,72.751,-1.24,-1.24
4.734,-269.68,72.228,-1.2371,-1.2371
4.736,-269.67,71.705,-1.2343,-1.2343
4.738,-268.98,71.204,-1.2314,-1.2314
4.74,-260.83,70.954,-1.2286,-1.2286
4.742,-260.65,70.454,-1.2257,-1.2257
4.744,-261.17,69.93,-1.2229,-1.2229
4.746,-260.97,69.43,-1.22,-1.22
4.748,-261.47,68.907,-1.2171,-1.2171
4.75,-261.26,68.406,-1.2143,-1.2143
4.752,-261.74,67.883,-1.2114,-1.2114
4.754,-261.51,67.383,-1.2086,-1.2086
4.756,-260.62,66.905,-1.2057,-1.2057
4.758,-261.14,66.382,-1.2029,-1.2029
4.76,-260.94,65.881,-1.2,-1.2
4.762,-260.08,65.403,-1.1971,-1.1971
4.764,-260.63,64.88,-1.1943,-1.1943
4.766,-260.47,64.38,-1.1914,-1.1914
4.768,-259.63,63.902,-1.1886,-1.1886
4.77,-259.52,63.401,-1.1857,-1.1857
4.772,-259.43,62.901,-1.1829,-1.1829
4.774,-258.65,62.423,-1.18,-1.18
4.776,-257.92,61.946,-1.1771,-1.1771
4.778,-257.91,61.445,-1.1743,-1.1743
4.78,-257.91,60.945,-1.1714,-1.1714
4.782,-257.22,60.467,-1.1686,-1.1686
4.784,-257.26,59.966,-1.1657,-1.1657
4.786,-249.1,59.739,-1.1629,-1.1629
4.788,-249.61,59.238,-1.16,-1.16
4.79,-249.4,58.761,-1.1571,-1.1571
4.792,-249.21,58.283,-1.1543,-1.1543
4.794,-249.03,57.805,-1.1514,-1.1514
4.796,-248.86,57.327,-1.1486,-1.1486
4.798,-248.7,56.85,-1.1457,-1.1457
4.8,-248.55,56.372,-1.1429,-1.1429
4.802,-248.4,55.894,-1.14,-1.14
4.804,-248.27,55.417,-1.1371,-1.1371
4.806,-248.14,54.939,-1.1343,-1.1343
4.808,-247.34,54.484,-1.1314,-1.1314
4.81,-246.59,54.029,-1.1286,-1.1286
4.812,-246.56,53.551,-1.1257,-1.1257
4.814,-246.53,53.073,-1.1229,-1.1229
4.816,-245.83,52.618,-1.12,-1.12
4.818,-245.16,52.163,-1.1171,-1.1171
4.82,-245.21,51.686,-1.1143,-1.1143
4.822,-245.27,51.208,-1.1114,-1.1114
4.824,-244.63,50.753,-1.1086,-1.1086
4.826,-244.72,50.275,-1.1057,-1.1057
4.828,-237.29,50.048,-1.1029,-1.1029
4.83,-237.12,49.593,-1.1,-1.1
4.832,-237.64,49.115,-1.0971,-1.0971
4.834,-236.77,48.683,-1.0943,-1.0943
4.836,-237.32,48.205,-1.0914,-1.0914
4.838,-237.14,47.75,-1.0886,-1.0886
4.84,-236.98,47.295,-1.0857,-1.0857
4.842,-236.83,46.84,-1.0829,-1.0829
4.844,-236.69,46.385,-1.08,-1.08
4.846,-236.56,45.93,-1.0771,-1.0771
4.848,-235.75,45.498,-1.0743,-1.0743
4.85,-235.67,45.043,-1.0714,-1.0714
4.852,-235.59,44.588,-1.0686,-1.0686
4.854,-235.52,44.133,-1.0657,-1.0657
4.856,-234.77,43.701,-1.0629,-1.0629
4.858,-234.75,43.246,-1.06,-1.06
4.86,-234.05,42.814,-1.0571,-1.0571
4.862,-234.07,42.359,-1.0543,-1.0543
4.864,-233.4,41.926,-1.0514,-1.0514
4.866,-226.63,41.699,-1.0486,-1.0486
4.868,-233.23,41.039,-1.0457,-1.0457
4.87,-226.47,40.812,-1.0429,-1.0429
4.872,-226.25,40.379,-1.04,-1.04
4.874,-226.04,39.947,-1.0371,-1.0371
4.876,-225.16,39.538,-1.0343,-1.0343
4.878,-225.02,39.106,-1.0314,-1.0314
4.88,-224.88,38.673,-1.0286,-1.0286
4.882,-225.43,38.218,-1.0257,-1.0257
4.884,-224.59,37.809,-1.0229,-1.0229
4.886,-224.48,37.377,-1.02,-1.02
4.888,-224.37,36.944,-1.0171,-1.0171
4.89,-224.27,36.512,-1.0143,-1.0143
4.892,-223.5,36.103,-1.0114,-1.0114
4.894,-223.45,35.67,-1.0086,-1.0086
4.896,-223.4,35.238,-1.0057,-1.0057
4.898,-222.68,34.829,-1.0029,-1.0029
4.9,-222.68,34.396,-1,-1
4.902,-221.99,33.987,-0.99714,-0.99714
4.904,-222.03,33.555,-0.99429,-0.99429
4.906,-221.39,33.145,-0.99143,-0.99143
4.908,-220.78,32.736,-0.98857,-0.98857
4.91,-220.2,32.326,-0.98571,-0.98571
4.912,-220.35,31.894,-0.98286,-0.98286
4.914,-213.66,31.689,-0.98,-0.98
4.916,-212.82,31.303,-0.97714,-0.97714
4.918,-212.71,30.893,-0.97429,-0.97429
4.92,-212.61,30.484,-0.97143,-0.97143
4.922,-213.19,30.051,-0.96857,-0.96857
4.924,-213.06,29.642,-0.96571,-0.96571
4.926,-212.94,29.232,-0.96286,-0.96286
4.928,-212.82,28.823,-0.96,-0.96
4.93,-212.03,28.436,-0.95714,-0.95714
4.932,-211.28,28.05,-0.95429,-0.95429
4.934,-211.26,27.64,-0.95143,-0.95143
4.936,-211.25,27.231,-0.94857,-0.94857
4.938,-210.55,26.844,-0.94571,-0.94571
4.94,-210.57,26.434,-0.94286,-0.94286
4.942,-209.91,26.048,-0.94,-0.94
4.944,-209.97,25.638,-0.93714,-0.93714
4.946,-209.34,25.251,-0.93429,-0.93429
4.948,-208.75,24.865,-0.93143,-0.93143
4.95,-208.2,24.478,-0.92857,-0.92857
4.952,-207.68,24.091,-0.92571,-0.92571
4.954,-207.18,23.704,-0.92286,-0.92286
4.956,-201.26,23.5,-0.92,-0.92
4.958,-201.14,23.113,-0.91714,-0.91714
4.96,-201.03,22.726,-0.91429,-0.91429
4.962,-200.93,22.34,-0.91143,-0.91143
4.964,-200.83,21.953,-0.90857,-0.90857
4.966,-200.73,21.566,-0.90571,-0.90571
4.968,-200.65,21.179,-0.90286,-0.90286
4.97,-199.88,20.815,-0.9,-0.9
4.972,-199.84,20.429,-0.89714,-0.89714
4.974,-199.81,20.042,-0.89429,-0.89429
4.976,-199.09,19.678,-0.89143,-0.89143
4.978,-199.1,19.291,-0.88857,-0.88857
4.98,-198.42,18.927,-0.88571,-0.88571
4.982,-197.79,18.563,-0.88286,-0.88286
4.984,-197.87,18.176,-0.88,-0.88
4.986,-197.27,17.812,-0.87714,-0.87714
4.988,-196.7,17.448,-0.87429,-0.87429
4.99,-196.16,17.084,-0.87143,-0.87143
4.992,-190.2,16.903,-0.86857,-0.86857
4.994,-195.5,16.357,-0.86571,-0.86571
4.996,-195.04,15.993,-0.86286,-0.86286
4.998,-189.14,15.811,-0.86,-0.86
5,-189.04,15.447,-0.85714,-0.85714
5.002,-188.95,15.083,-0.85429,-0.85429
5.004,-188.19,14.741,-0.85143,-0.85143
5.006,-188.15,14.377,-0.84857,-0.84857
5.008,-188.11,14.013,-0.84571,-0.84571
5.01,-187.39,13.672,-0.84286,-0.84286
5.012,-187.4,13.308,-0.84,-0.84
5.014,-186.72,12.967,-0.83714,-0.83714
5.016,-186.09,12.626,-0.83429,-0.83429
5.018,-186.17,12.262,-0.83143,-0.83143
5.02,-185.56,11.92,-0.82857,-0.82857
5.022,-184.99,11.579,-0.82571,-0.82571
5.024,-184.46,11.238,-0.82286,-0.82286
5.026,-183.95,10.897,-0.82,-0.82
5.028,-183.48,10.556,-0.81714,-0.81714
5.03,-183.71,10.192,-0.81429,-0.81429
5.032,-183.25,9.8503,-0.81143,-0.81143
5.034,-182.13,9.5318,-0.80857,-0.80857
5.036,-181.76,9.1906,-0.80571,-0.80571
5.038,-181.42,8.8494,-0.80286,-0.80286
5.04,-181.09,8.5081,-0.8,-0.8
5.042,-175.32,8.3489,-0.79714,-0.79714
5.044,-175.35,8.0076,-0.79429,-0.79429
5.046,-174.69,7.6892,-0.79143,-0.79143
5.048,-174.07,7.3707,-0.78857,-0.78857
5.05,-173.49,7.0522,-0.78571,-0.78571
5.052,-172.94,6.7337,-0.78286,-0.78286
5.054,-172.42,6.4152,-0.78,-0.78
5.056,-172.62,6.074,-0.77714,-0.77714
5.058,-172.12,5.7555,-0.77429,-0.77429
